Stand;[[383.3532325009403, 462.2126665627847], [371.79854247733107, 463.25138295717176], [362.20259827426884, 467.00136809582114], [351.94333480336053, 471.041281723258], [341.2185468039805, 474.2551695205649], [331.3702035068381, 479.06162257880425], [322.1531960438687, 484.70745638861456], [314.1859459808053, 493.17314793908486], [306.83128895632, 501.0097904406692], [295.5786625057195, 503.67574318337984], [286.64952576099125, 505.3642739460307], [267.3524470630846, 513.5792724101904], [254.54593881192412, 514.7518115891932], [244.8478006958479, 518.0526561020669], [237.5030342844759, 522.2847606485059], [228.0532365024878, 525.6621741391903], [217.30867733026906, 529.1133515202287], [207.16916740025272, 533.1650176809109], [199.3452936958722, 538.5392431209693], [191.75123513343758, 545.266415456519], [183.665780974976, 550.415246335757], [175.07168434962918, 558.9749259483683], [167.1364330438558, 570.5222719135307], [159.5044168787991, 579.4474445505427], [-5.101878820471577, 550.2263473630659], [-13.943653476994399, 543.8212707569588], [-23.64170795201205, 541.4841360973669], [-33.97345501990658, 540.934195955488], [-43.931773496584164, 541.2199176651252], [-53.271429474284915, 542.3902237335831], [-62.36075452113868, 544.6918383779532], [-73.29368167732439, 548.6258162228452], [-83.30293219131855, 553.2638353338564], [-94.35722642401151, 557.3188282496544], [-104.11833796866861, 560.9185517511808], [-116.37476342876023, 564.1213649888648], [-126.1301850224294, 568.9364981491411], [-139.16072597262885, 574.1252954249368], [-150.17011524149595, 578.0627119857809], [-163.11301650923642, 580.7793955929029], [-173.93678518101157, 583.1108340280556], [-184.8588902452519, 586.2974954724725], [-198.1537684066802, 592.7563446022588]]
Stand;[[173.89302786584636, 653.2512647210474], [142.46019430637895, 629.583467888245], [127.90550334618553, 621.7296395651078], [116.48426048745475, 613.5402733795809], [106.2664504627249, 621.4802422491427], [98.59111000024647, 641.7206210874941], [-41.91560021009873, 616.3263299251681], [-53.145636225039574, 603.6650903855843], [-64.31515330753574, 597.8002371654164], [-74.5757139346043, 596.6070946537127], [-84.29338387557827, 598.5940823586585], [-96.16756232062811, 601.8654749670462], [-107.92560000817791, 607.2335855030375], [-120.25993123014419, 616.8871849378304], [-133.72333795436467, 629.9635456804963], [-149.4729501423761, 641.0545216093049], [-163.6886059361887, 650.4702935466516], [-177.3557506565024, 661.9006724645841], [-192.7828654252982, 675.7901518211191]]
Stand;[[-46.59539192746605, 611.2265287527414], [-57.446459492423116, 601.7642015705034], [-67.27159672028462, 596.2168500425859], [-78.25117949534649, 595.6318623173102], [-88.98787616832487, 597.661459686879], [-99.89952048519652, 602.0175647826463], [-111.86717747567695, 610.0785171628529], [-126.61860023540481, 621.482737149172], [-138.48835692676457, 635.3314390896496], [-154.77025785488178, 646.9959271769285], [-168.40049224361306, 658.5600479167475], [-184.66727254919965, 668.7204654780946], [-199.28159243298174, 680.9383943627903], [-217.40354295654032, 693.4704478274065]]
Stand;[[-98.39186567248134, 1087.0562500484914], [-116.99501165427063, 1076.410576754064], [-137.19903217973734, 1080.8268480977624], [-207.3047870546387, 1142.8503730866219], [-228.31356606307594, 1138.0744606797753], [-251.82132305411815, 1149.2337757198375]]
Stand;[[-92.72317100955412, 1211.9581938160793], [-115.95972312855517, 1211.2117507322776], [-136.4549693050295, 1212.344852487098], [-316.1991338546544, 1578.389422876866], [-346.371176567954, 1582.7940707947232]]
Stand;[[-221.6980542811348, 1769.6672632808572], [-252.5976498619484, 1748.8520312720057], [-317.5396521168828, 1578.3752941976409], [-348.47527747562765, 1582.0761615637487]]
Stand;[[-164.32780586004134, 2187.085260048457], [-199.5315315710984, 2139.4657581763004], [-235.44070568935808, 2102.1061430395225]]
Stand;[[-157.77883446707065, 2196.08945671487], [-194.21463544788003, 2145.728530214819], [-227.78965162655936, 2106.469424680038], [-265.3894755583115, 2095.25951286777]]
Stand;[[-45.42628352492415, 2281.547819521895], [-86.9221834852389, 2275.5904940296614], [-127.16561085970518, 2283.461825258894]]
Stand;[[334.4547192931633, 2100.540178321408], [299.1791272480324, 2116.206372809397], [257.19176659185973, 2147.9066454800495], [224.17324633494883, 2190.308064662971], [189.18634170194608, 2239.7742275982714], [-11.224613135010268, 2572.4755116540896], [-56.65450680265319, 2564.3742446957594]]
Stand;[[629.5329299573499, 1833.1670280144453], [586.4697134284526, 1811.6901881202396], [554.7968832554434, 1827.1263416441802], [534.7307014304699, 1874.470229010767], [511.5181744249046, 1921.5830471860988], [486.24984245999053, 1961.6325065382748], [327.6207595144727, 2105.665129581425], [293.14109276854555, 2123.6130443728357], [252.2046847864434, 2156.049247923565], [218.61481577306986, 2201.17049824054], [183.55471661210902, 2261.3125012942037]]
Stand;[[596.790396060163, 1652.274730688076], [571.3133874911927, 1675.525611792711], [551.1004062098256, 1711.9844018785234], [326.01318385186084, 1891.1045460139883], [296.45855902075414, 1915.6968895896182]]
Stand;[[493.4787014150928, 1095.482095357872], [469.547817169086, 1092.9021444721145], [446.23739554984235, 1090.749483984702], [589.7947111944493, 1656.907891570034], [565.2715022880458, 1681.7940394712475], [544.8023383611992, 1721.3426916556068], [511.51616424426214, 1830.8883673552675]]
Stand;[[649.8902314735866, 1196.948907445597], [472.1188564012597, 961.3244953866341], [456.8636055695578, 972.8120108253103], [446.0568155833707, 994.5518172883818]]
Stand;[[638.8775439897985, 548.0680124633832], [628.3840004599305, 559.316645976118], [616.3785921874229, 568.8400421850158], [604.9112282022331, 578.1288511178678], [601.3494668090169, 596.1244679330912], [478.91500365853733, 961.8683222098247], [460.0953932363621, 970.7344083850522], [450.02490372836365, 988.9185183948559], [442.31617983517816, 1021.0626619145439]]
Stand;[[526.9532051134217, 413.7877712314514], [513.1257973622626, 416.6808323901427], [503.7821050092305, 424.83478044113656], [498.9333855778791, 433.95511202864685], [496.7339650546804, 447.75208593713506], [447.7253539660539, 690.2605087327332], [425.9478724731487, 682.4871133842735], [404.8886065724893, 677.1899410562652], [389.9930157675012, 674.6376880612063], [373.97209877811105, 674.2298342075162], [357.6555220534776, 673.9818451150256], [345.6837773528529, 679.3583653529728], [335.19780254338474, 688.2097668371803], [323.2162054041816, 698.6031398899678]]
Stand;[[531.7337019359352, 416.60475300397866], [515.020127018728, 417.5203812577457], [504.5873534908482, 425.0431333371965], [500.4137039654454, 436.44257913680184], [500.7537621093283, 450.38641157716364], [123.92066827798766, 449.22117934658525], [113.0369614725697, 443.05779289055374], [105.20806522380717, 440.8705314623139], [97.10852266714062, 441.4452795368928], [88.27837071229807, 443.8053393824618], [82.1261713714127, 446.51012527810985], [74.07552667210119, 450.1964891558472], [66.81756286103061, 453.8578806116648], [58.77200330790448, 457.9944477034363], [50.524188503125146, 462.49850689067165], [45.07896734232791, 466.8285410119537], [34.664723493198174, 475.2374216590483], [26.280344660036718, 483.78672313794397], [18.71274583538852, 489.89273891669404], [9.983560136473258, 494.64926061503564], [3.26265157672495, 498.4893229595684], [-6.029422462453752, 502.4638256280438], [-14.1009871906976, 506.8038695198053], [-22.996836397437516, 510.73252100851136], [-33.12201658155011, 513.9337817438853], [-43.37968696968545, 516.9330374994541], [-51.023277404727935, 519.5003610806061], [-62.76865927522318, 522.9968048781856], [-70.12080330524421, 530.3848347604098], [-82.92734259943452, 535.8713636213415], [-92.84656768379098, 542.1065530588421], [-104.0272547448965, 552.0338692238371]]
Stand;[[122.5541841015347, 448.55932936369425], [112.7279484559689, 441.84659061365227], [103.96331395226493, 439.3675902385869], [94.18122966008433, 441.31220069211145], [88.95525328625989, 443.41518401243025], [80.42084249813718, 446.82042040610656], [72.51874243190773, 450.70309738906235], [65.33196128963942, 454.074109957889], [58.55388235899484, 458.2744187282212], [50.84784774235686, 461.9600187028853], [41.82825428419145, 466.37802225612757], [33.06456855471536, 472.8453598231567], [24.48037790342245, 479.62565986163173], [18.446507097724457, 486.4003380713192], [9.386710525756008, 491.66040329225785], [-16.125920402225564, 496.73831610937873], [-25.738599568628462, 501.59005870555865], [-35.53947112918228, 506.2540824446337], [-42.640797431204696, 511.4756347026034], [-52.138425203184674, 516.3744616238606], [-69.46096092194857, 396.4611266036048], [-74.66305355958234, 390.93404614226034], [-82.33583686612072, 386.32345252075436], [-88.16307386092899, 384.2659689686199], [-95.79493592686178, 382.434821571949], [-103.02684531664293, 381.58620473505135], [-109.80290789265182, 384.11400835991105], [-117.66402676919574, 386.74699650347384], [-124.35481244919106, 388.84951217756014], [-133.71395834625253, 390.7551373217973], [-170.89516422385697, 413.85372457536363], [-181.31356492735202, 419.49301683500636], [-191.75012722560973, 421.9764670084844], [-203.5497066562119, 425.8538680347639], [-214.41514606965248, 434.19374435375], [-227.08122618831905, 442.08948948466247], [-240.65289457158835, 449.93471396894455]]
Stand;[[91.82229717055019, 477.24696514731573], [58.654265338559156, 436.3252681860104], [50.68492168056475, 433.2956279657516], [43.555619040344624, 437.3364357677192], [34.754221861398406, 443.1392490660342], [26.334335960293778, 450.73135319115573], [21.01023020712895, 458.26862507337705], [11.957195490841762, 466.3467331031641], [6.340401581622942, 474.4576370001686], [-4.2127350118400475, 482.7316183592287], [-12.813616196703842, 489.33226057553526], [-19.68347596782978, 494.10809624395336], [-30.46413953646244, 500.323394118547], [-38.00537080702426, 505.82423260439055], [-46.709786417773635, 509.86487999548075], [-57.68450335587274, 515.0296696041756], [-67.41667189518144, 518.6366669939346], [-74.83403942636748, 525.1953127581518], [-87.5501233633678, 536.655418680422], [-97.96996681798781, 550.3479677455731], [-218.66780122603367, 788.4906183379558], [-228.5553553165322, 770.0474089665737], [-242.6257334326202, 764.4192262602264], [-253.81474057802876, 763.4122919270477]]
Stand;[[-211.45842617465624, 1404.4199501928679], [-234.0307564205419, 1386.8928780007593], [-259.2617709515185, 1394.6058884584857], [-216.93055176523225, 789.748147013231], [-229.4089700889562, 772.9234030243388], [-241.07366529130942, 763.8615633104037], [-253.86504327366228, 762.8686255205818], [-271.7407849250059, 773.399643333472]]
Stand;[[-241.2099385969501, 1514.9170820616077], [-265.4148221034945, 1500.4562755068107], [-267.4040218914189, 1036.30601251575], [-288.1022128973164, 1032.3009141832963], [-306.640404770633, 1027.9903815999946], [-320.6833134494823, 1022.9106571324111]]
Stand;[[-232.91120430982414, 1521.526514197813], [-257.01618054285774, 1500.649503694704]]
Stand;[[-163.09155427144418, 2170.631637893755], [-213.4887362500709, 1611.4195014006589], [-243.9103488506532, 1616.957112672922]]
Stand;[[184.6505261828389, 2321.9194098160256], [140.66976907726664, 2289.682950992942], [98.46256877750845, 2269.3649712088477], [58.21998862508174, 2246.7457984659713], [17.614074624663075, 2227.1803489783033]]
Stand;[[539.5979037338152, 2518.33960225504], [490.6001039840158, 2505.6729835457127], [445.45458735304567, 2510.2829443323967], [401.6550275232351, 2527.0288485423566], [359.05694766227776, 2539.744693534263], [-138.64123328365974, 2266.76412721606]]
Stand;[[535.3605529205604, 2522.055142314813], [485.8243869148394, 2513.9878510205294], [396.45059062659277, 2529.87499526989], [353.3774114796832, 2539.5315325972856]]
Stand;[[1034.976513388947, 2199.125705077647], [1000.2517169629851, 2230.214017804704], [972.0891811916133, 2272.845490527286], [940.100028286184, 2308.6824162964285], [537.1110573285487, 2520.149256412288], [489.3473917324852, 2513.813861487086], [443.2016192696124, 2517.5357767421683]]
Stand;[[1057.1638107958997, 2196.3175833980595], [837.9686635841344, 2010.6172140293188], [816.8376808486586, 2062.1106185522117]]
Stand;[[962.5371573648384, 1459.417789117296], [937.7229555202624, 1478.1494879376523], [925.432534946769, 1517.5904827264824], [1054.16806542978, 2197.7570247477393], [1015.6716970781368, 2217.460710757784], [982.7243395350984, 2248.3642798677674], [951.2658636728838, 2285.972278180705]]
Stand;[[1188.7397645792437, 1415.9005383882318], [1167.4676528172376, 1440.8988616920376], [1147.5001033606313, 1469.5590368499459], [1132.1226706601385, 1501.525393916918], [1113.604062019531, 1534.5038263404886], [1093.3941376051282, 1565.1596795058126], [948.0393202155282, 1470.3644777147192], [933.4644459613475, 1502.9603090654373], [929.1856552539884, 1548.3368756734485]]
Stand;[[1216.9696000311203, 860.5668147216085], [1205.4330722288196, 883.8600968914648], [1200.2708310994701, 913.7407630240576], [1201.6068349671993, 948.3335787897157], [1204.374159708819, 984.0149622468531], [1200.3916018197667, 1017.3309453076587], [1194.4775844788587, 1048.6818155081887], [1188.94103620803, 1081.1420870637567], [966.1966200649529, 1461.4951561243922], [941.3480521570758, 1475.8435197201902], [929.0024480649572, 1515.994212221576]]
Stand;[[1222.936173519527, 857.3035433832159], [1209.7336947027911, 880.940768667641], [1200.7103257514116, 907.3696675743239], [1197.5018836976271, 939.8054591460055], [1197.5967112183132, 974.1284205786628], [1202.6516497420998, 1011.9422275370298], [1199.0278474107567, 1046.9003217276831], [1190.216181888097, 1076.386549001668], [987.5329704797432, 1277.5743401913858], [969.250202422206, 1302.4232396208663]]
Stand;[[1233.1967614299151, 853.5079437818777], [1214.388236784772, 873.2292212579538], [1205.5095660084005, 897.6389509497891], [1199.3014253549206, 926.5076044704954], [1200.054417215257, 961.53234902532], [1203.70258109633, 1000.5536761024031], [1199.122727263772, 1031.5220537921102], [1189.9807963308729, 1060.9329700144783], [649.0703025510527, 705.6268878424949], [625.594116332013, 705.94090695381], [605.5166082087468, 710.1444921164812], [586.7382686160181, 738.8710673327772], [582.6941045812121, 758.5247724934892], [576.022185849791, 778.8934483668667]]
Stand;[[1079.0508540536384, 790.2882413183899], [1067.3708882533556, 813.0267212147719], [1066.4603921360517, 840.7295831627546], [631.8265750543519, 701.7145014570295], [610.0790636433497, 700.2714463720863], [591.4619028126798, 705.6581183697982], [573.0937517025924, 710.0843624242455], [509.6058323767104, 706.6671480319714], [490.8249997431301, 705.8759679484465], [472.06407603648057, 705.6603348040925], [453.4352075898249, 706.2131937439093], [436.9208802604487, 709.5108927228915], [423.18986315614217, 715.7531625650603], [412.42853720375444, 721.1437195178028], [401.06540460888357, 731.5186967712531], [392.10607807665093, 746.2585500584548]]
Stand;[[642.2725704857233, 701.6854763365576], [616.5946261856388, 701.5461973091952], [597.0981793798949, 702.2085350387126], [420.03799199760255, 561.2210663175625], [400.18154782981946, 557.488826145], [357.00048858868456, 538.0926626961573], [336.01069628682353, 529.6596779828006], [318.950754482807, 521.4374159137875], [303.04404824537596, 516.3970055326175], [288.0768214754452, 511.4496504335539], [273.2033673046974, 508.7889248926067], [261.4460055317823, 507.6287877883555], [250.3908417189231, 507.045043741963], [239.31569657460946, 508.49975159581885], [228.6092945865188, 511.2120796975109], [218.72813703030087, 513.3439413017884], [209.31128981600187, 514.8270063385969], [198.5738479481666, 517.7245183599657], [191.67344961230103, 522.1832544363336], [182.7069253166446, 530.1497353968387], [176.4421538594859, 542.5296455876172]]
